10-05-2021 19:06:52 DEBUG    [ book_parser.py:63] Found book price, `40.3`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:68] Finding book rating...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:81] Found book rating, `5`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:68] Finding book rating...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:81] Found book rating, `5`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:30] Finding book name...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:34] Found book name, `The Four Agreements: A Practical Guide to Personal Freedom`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:63] Found book price, `17.66`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:68] Finding book rating...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:81] Found book rating, `5`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:68] Finding book rating...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:81] Found book rating, `5`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:30] Finding book name...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:34] Found book name, `The Elephant Tree`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:63] Found book price, `23.82`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:68] Finding book rating...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:81] Found book rating, `5`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:68] Finding book rating...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:81] Found book rating, `5`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:30] Finding book name...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:34] Found book name, `Sophie's World`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:63] Found book price, `15.94`.
10-05-2021 19:06:52 DEBUG    [ book_parser.py:68] Finding book rating...
10-05-2021 19:06:52 DEBUG    [ book_parser.py:81] Found book rating, `5`.
10-05-2021 19:06:54 INFO     [ menu.py:30] Finding best books by price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.77`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `53.74`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `50.1`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `47.82`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.23`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.65`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `33.34`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `17.93`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.6`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.15`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `13.99`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `20.66`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `17.46`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.29`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `35.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.25`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.88`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `37.59`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.33`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `45.17`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.84`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `37.32`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `30.52`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `25.27`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.53`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.64`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.5`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `53.13`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `40.3`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `44.18`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `17.66`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.05`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.82`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.89`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `15.94`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `33.29`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `18.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.63`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.22`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `33.63`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.31`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `26.41`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `47.61`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `45.07`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.77`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `50.27`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.27`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `44.18`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `18.78`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `25.52`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `16.28`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.12`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.49`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `17.27`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.09`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.13`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.41`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.5`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `45.22`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `38.16`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `42.96`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.89`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `16.77`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `20.59`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `37.13`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.06`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `58.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `49.05`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `40.76`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.73`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `32.24`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `41.83`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `39.58`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `39.25`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `25.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.04`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.83`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `50.4`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `13.61`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `13.34`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `18.97`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.28`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `10.16`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `15.44`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `48.41`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `46.35`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.07`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.86`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `33.37`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.4`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `46.91`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `45.61`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.92`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `40.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `53.9`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `35.67`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.0`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.36`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `29.17`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.63`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `46.03`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `33.97`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `29.69`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `15.97`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.96`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.35`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `37.97`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.99`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.29`.
